transaction_id,note_id,score
TR00000222,N0013,0.46924318790435793
TR00000222,N0034,0.455360324382782
TR00000222,N0051,0.45192768573760983
TR00000222,N0080,0.4426898550987244
TR00000222,N0076,0.43346157073974606
TR00000223,N0069,0.5788278528622219
TR00000223,N0052,0.4430792212486267
TR00000223,N0010,0.4361946702003479
TR00000223,N0055,0.4309112344469343
TR00000223,N0023,0.400036096572876
TR00000223,N0032,0.400036096572876
TR00000223,N0066,0.400036096572876
TR00000223,N0007,0.3813124895095825
TR00000223,N0057,0.3813124895095825
TR00000223,N0026,0.3791152238845825
TR00000224,N0054,0.5932904314994812
TR00000224,N0016,0.561090726511819
TR00000224,N0042,0.48972552674157277
TR00000224,N0044,0.3992560386657715
TR00000224,N0058,0.3992560386657715
TR00000224,N0074,0.3992560386657715
TR00000224,N0023,0.3974597096443176
TR00000224,N0032,0.3974597096443176
TR00000224,N0066,0.3974597096443176
TR00000224,N0006,0.38654451370239257
TR00000225,N0038,0.5780708026885987
TR00000225,N0014,0.5768411350250244
TR00000225,N0081,0.5596477818489075
TR00000225,N0013,0.48630175113677976
TR00000225,N0034,0.4840239119529724
TR00000225,N0020,0.4764265727996826
TR00000225,N0036,0.4673211336135864
TR00000225,N0056,0.43765411376953123
TR00000225,N0070,0.4231499075889587
TR00000225,N0023,0.414435875415802
TR00000226,N0013,0.5337693452835083
TR00000226,N0034,0.5322119474411011
TR00000226,N0055,0.5255277105740139
TR00000226,N0051,0.4799436283111572
TR00000226,N0069,0.47367748362677436
TR00000226,N0076,0.4624971103668213
TR00000226,N0072,0.45584356784820557
TR00000226,N0080,0.4391392540931702
TR00000226,N0020,0.416723370552063
TR00000226,N0056,0.4154905557632446
TR00000227,N0016,0.6037613817623684
TR00000227,N0070,0.5423120021820068
TR00000227,N0073,0.5363089323043824
TR00000227,N0042,0.506988867691585
TR00000227,N0014,0.5067017030715942
TR00000227,N0038,0.501638479232788
TR00000227,N0020,0.4990599822998047
TR00000227,N0081,0.49539479732513425
TR00000227,N0079,0.48840717792510985
TR00000227,N0036,0.4841563582420349
TR00000228,N0055,0.5360995122364589
TR00000228,N0079,0.5349849224090576
TR00000228,N0036,0.5069526524770828
TR00000228,N0069,0.47930243355887275
TR00000228,N0014,0.468200675646464
TR00000228,N0038,0.45147917668024695
TR00000228,N0081,0.4477280537287394
TR00000228,N0073,0.41883637905120846
TR00000228,N0023,0.4029707551002502
TR00000228,N0032,0.4029707551002502
TR00000229,N0042,0.5252083914620536
TR00000229,N0072,0.5153790426254272
TR00000229,N0051,0.47715890407562256
TR00000229,N0016,0.4720174465860639
TR00000229,N0076,0.4695061683654785
TR00000229,N0080,0.45234510898590086
TR00000229,N0041,0.4393525242805481
TR00000229,N0024,0.4291499376296997
TR00000229,N0054,0.414482045173645
TR00000229,N0023,0.3998848557472229
TR00000230,N0034,0.5331101298332215
TR00000230,N0013,0.5282206773757935
TR00000230,N0072,0.4615284919738769
TR00000230,N0051,0.44205890893936156
TR00000230,N0041,0.42466953992843626
TR00000230,N0076,0.42045332193374635
TR00000230,N0080,0.4185121178627014
TR00000230,N0020,0.41656969785690307
TR00000230,N0024,0.41379783153533933
TR00000230,N0056,0.41339210271835325
TR00000231,N0041,0.485740704536438
TR00000231,N0081,0.4734518241882324
TR00000231,N0024,0.4730320405960083
TR00000231,N0072,0.46871073246002193
TR00000231,N0014,0.46331284046173093
TR00000231,N0013,0.4599043250083923
TR00000231,N0034,0.4561848163604736
TR00000231,N0036,0.45161476135253903
TR00000231,N0020,0.4470037579536438
TR00000231,N0038,0.44681038856506344
TR00000232,N0042,0.527861203466143
TR00000232,N0016,0.45605773074286327
TR00000232,N0054,0.41957530975341795
TR00000232,N0023,0.3986037254333496
TR00000232,N0032,0.3986037254333496
TR00000232,N0066,0.3986037254333496
TR00000232,N0044,0.39629684686660765
TR00000232,N0058,0.39629684686660765
TR00000232,N0074,0.39629684686660765
TR00000232,N0006,0.3891692876815796
TR00000233,N0072,0.47891244411468503
TR00000233,N0080,0.46255447387695314
TR00000233,N0051,0.46040886640548706
TR00000233,N0076,0.442139196395874
TR00000233,N0041,0.42359118461608886
TR00000233,N0024,0.41229972839355467
TR00000233,N0054,0.40026619434356686
TR00000233,N0023,0.3990106344223022
TR00000233,N0032,0.3990106344223022
TR00000233,N0066,0.3990106344223022
TR00000234,N0073,0.5898024988174438
TR00000234,N0070,0.5610917043685913
TR00000234,N0036,0.48638827119554795
TR00000234,N0014,0.46051000356674193
TR00000234,N0079,0.45722672939300535
TR00000234,N0038,0.44090809822082516
TR00000234,N0081,0.43558287620544434
TR00000234,N0023,0.40373160839080807
TR00000234,N0032,0.40373160839080807
TR00000234,N0066,0.40373160839080807
TR00000235,N0016,0.5449224489075797
TR00000235,N0072,0.48579218387603756
TR00000235,N0036,0.4848486542701721
TR00000235,N0034,0.4800270080566406
TR00000235,N0013,0.4736989259719848
TR00000235,N0042,0.4605432782854353
TR00000235,N0038,0.4589327573776245
TR00000235,N0056,0.45862090587615967
TR00000235,N0020,0.457462477684021
TR00000235,N0014,0.4434601306915283
TR00000236,N0051,0.5648890495300293
TR00000236,N0076,0.5407570362091064
TR00000236,N0006,0.4945586596216474
TR00000236,N0072,0.4656924247741699
TR00000236,N0080,0.4347211360931396
TR00000236,N0041,0.425730836391449
TR00000236,N0024,0.4156485557556152
TR00000236,N0023,0.4108107089996338
TR00000236,N0032,0.4108107089996338
TR00000236,N0066,0.4108107089996338
TR00000237,N0072,0.5689245581626892
TR00000237,N0051,0.4690390706062317
TR00000237,N0056,0.4676647973060608
TR00000237,N0013,0.44351055622100827
TR00000237,N0034,0.44054996967315674
TR00000237,N0076,0.43967227935791015
TR00000237,N0020,0.4310195803642273
TR00000237,N0080,0.43087699413299557
TR00000237,N0041,0.42673923969268795
TR00000237,N0024,0.4136596441268921
TR00000238,N0036,0.4829737106959025
TR00000238,N0060,0.4506248116493225
TR00000238,N0079,0.4467864990234375
TR00000238,N0003,0.4456357955932617
TR00000238,N0070,0.4259286403656006
TR00000238,N0073,0.41997127532958983
TR00000238,N0023,0.4050095915794372
TR00000238,N0032,0.4050095915794372
TR00000238,N0066,0.4050095915794372
TR00000238,N0061,0.4031424880027771
TR00000239,N0021,0.4943774175643921
TR00000239,N0067,0.47106769800186155
TR00000239,N0052,0.4423394322395325
TR00000239,N0010,0.4361308693885803
TR00000239,N0023,0.4064186096191406
TR00000239,N0032,0.4064186096191406
TR00000239,N0066,0.4064186096191406
TR00000239,N0007,0.38768566846847535
TR00000239,N0057,0.38768566846847535
TR00000239,N0026,0.38097792863845825
TR00000240,N0072,0.5681571960449219
TR00000240,N0041,0.5543791890144348
TR00000240,N0024,0.5290750145912171
TR00000240,N0051,0.47585881948471065
TR00000240,N0013,0.45239939689636227
TR00000240,N0076,0.4517183303833008
TR00000240,N0034,0.44098037481307983
TR00000240,N0080,0.43773168325424194
TR00000240,N0026,0.4092739105224609
TR00000240,N0062,0.4092739105224609
TR00000241,N0006,0.47669858081000194
TR00000241,N0052,0.46274652004241945
TR00000241,N0010,0.4561629843711853
TR00000241,N0021,0.45569658279418945
TR00000241,N0067,0.439754569530487
TR00000241,N0023,0.40433467626571656
TR00000241,N0032,0.40433467626571656
TR00000241,N0066,0.40433467626571656
TR00000241,N0037,0.3829964160919189
TR00000241,N0007,0.38213818073272704
TR00000242,N0056,0.5264557838439942
TR00000242,N0020,0.5228833317756653
TR00000242,N0051,0.4737326860427856
TR00000242,N0072,0.459534215927124
TR00000242,N0041,0.4498778891563416
TR00000242,N0013,0.4494172096252441
TR00000242,N0034,0.4411008596420288
TR00000242,N0076,0.44102489948272705
TR00000242,N0024,0.4379290771484375
TR00000242,N0080,0.4244456648826599
TR00000243,N0006,0.4645025406564985
TR00000243,N0054,0.3964458346366882
TR00000243,N0023,0.38642091751098634
TR00000243,N0032,0.38642091751098634
TR00000243,N0066,0.38642091751098634
TR00000243,N0026,0.36961416006088255
TR00000243,N0062,0.36961416006088255
TR00000243,N0007,0.36849013566970823
TR00000243,N0057,0.36849013566970823
TR00000243,N0044,0.36797980070114134
TR00000244,N0013,0.5641964673995972
TR00000244,N0056,0.5498781561851501
TR00000244,N0034,0.5489447832107544
TR00000244,N0020,0.5313881158828735
TR00000244,N0051,0.48501820564270015
TR00000244,N0072,0.46735432147979733
TR00000244,N0041,0.462250292301178
TR00000244,N0076,0.4595242738723755
TR00000244,N0080,0.4497137904167175
TR00000244,N0024,0.4349907875061035
TR00000245,N0070,0.5309052109718323
TR00000245,N0073,0.5149482488632202
TR00000245,N0036,0.4692586183547973
TR00000245,N0079,0.4479578375816345
TR00000245,N0038,0.4400677800178528
TR00000245,N0014,0.43845105171203613
TR00000245,N0081,0.4334222316741943
TR00000245,N0023,0.4100342273712158
TR00000245,N0032,0.4100342273712158
TR00000245,N0066,0.4100342273712158
TR00000246,N0034,0.446392822265625
TR00000246,N0036,0.4421379089355469
TR00000246,N0013,0.4340039849281311
TR00000246,N0056,0.42481638193130494
TR00000246,N0038,0.4246188640594482
TR00000246,N0020,0.4159060478210449
TR00000246,N0014,0.4153554797172546
TR00000246,N0081,0.4064831972122192
TR00000246,N0023,0.3900521993637085
TR00000246,N0032,0.3900521993637085
TR00000247,N0013,0.7114224927765982
TR00000247,N0034,0.7111021297318595
TR00000247,N0006,0.543200899873461
TR00000247,N0020,0.5135784268379211
TR00000247,N0056,0.5061540365219116
TR00000247,N0051,0.47057624578475954
TR00000247,N0072,0.45746154785156246
TR00000247,N0076,0.45565611839294434
TR00000247,N0080,0.4516965699195862
TR00000247,N0041,0.4251470804214477
TR00000248,N0034,0.92554461649486
TR00000248,N0013,0.9189981668336051
TR00000248,N0072,0.49450906912485754
TR00000248,N0020,0.4797290603319804
TR00000248,N0080,0.4774719190597534
TR00000248,N0051,0.47677338123321533
TR00000248,N0076,0.44862277507781984
TR00000248,N0041,0.4377894043922424
TR00000248,N0024,0.43307822942733765
TR00000248,N0056,0.4280858516693115
TR00000249,N0006,0.5126126374517168
TR00000249,N0021,0.45733587741851806
TR00000249,N0052,0.456834081808726
TR00000249,N0010,0.4511847774187724
TR00000249,N0067,0.4454512238502502
TR00000249,N0023,0.4050495386123657
TR00000249,N0032,0.4050495386123657
TR00000249,N0066,0.4050495386123657
TR00000249,N0026,0.38795042037963867
TR00000249,N0062,0.38795042037963867
TR00000250,N0006,0.6054303952625819
TR00000250,N0072,0.5589031100273132
TR00000250,N0013,0.5422380430357796
TR00000250,N0034,0.5347747070448738
TR00000250,N0051,0.48874554634094236
TR00000250,N0041,0.4717754602432251
TR00000250,N0076,0.45867644548416137
TR00000250,N0080,0.45159294605255124
TR00000250,N0020,0.4511609315872192
TR00000250,N0056,0.44800872802734376
TR00000251,N0034,0.7083450334412711
TR00000251,N0013,0.7049989598137991
TR00000251,N0006,0.5648327010018485
TR00000251,N0051,0.46325333118438716
TR00000251,N0072,0.4596303820610046
TR00000251,N0076,0.43819756507873536
TR00000251,N0056,0.42447710037231445
TR00000251,N0041,0.4176279902458191
TR00000251,N0080,0.4130229949951172
TR00000251,N0024,0.4090508222579956
TR00000252,N0051,0.5739567756652831
TR00000252,N0076,0.5567975759506225
TR00000252,N0080,0.5419626355171203
TR00000252,N0072,0.46782896518707273
TR00000252,N0041,0.44707939624786375
TR00000252,N0024,0.43500351905822754
TR00000252,N0023,0.4140877604484558
TR00000252,N0032,0.4140877604484558
TR00000252,N0066,0.4140877604484558
TR00000252,N0007,0.39631565809249875
TR00000253,N0006,0.45936751195362635
TR00000253,N0021,0.4469372034072876
TR00000253,N0067,0.4331388115882873
TR00000253,N0023,0.41488391160964966
TR00000253,N0032,0.41488391160964966
TR00000253,N0066,0.41488391160964966
TR00000253,N0007,0.39053252935409544
TR00000253,N0057,0.39053252935409544
TR00000253,N0026,0.3881428599357605
TR00000253,N0062,0.3881428599357605
TR00000254,N0006,0.4717491183962141
TR00000254,N0054,0.40308977365493776
TR00000254,N0023,0.39643117189407345
TR00000254,N0032,0.39643117189407345
TR00000254,N0066,0.39643117189407345
TR00000254,N0030,0.3816991845766703
TR00000254,N0047,0.3816991845766703
TR00000254,N0026,0.3778936743736267
TR00000254,N0062,0.3778936743736267
TR00000254,N0007,0.3733809471130371
TR00000255,N0006,0.5204403604779925
TR00000255,N0072,0.47723679542541503
TR00000255,N0034,0.4513048768043518
TR00000255,N0036,0.4492457628250122
TR00000255,N0013,0.4374106407165527
TR00000255,N0038,0.4367752432823181
TR00000255,N0020,0.43498324155807494
TR00000255,N0056,0.4244608998298645
TR00000255,N0014,0.4190157651901245
TR00000255,N0081,0.4136601805686951
TR00000256,N0054,0.4867159557342529
TR00000256,N0007,0.40696499347686765
TR00000256,N0057,0.40696499347686765
TR00000256,N0023,0.40677806138992306
TR00000256,N0032,0.40677806138992306
TR00000256,N0066,0.40677806138992306
TR00000256,N0044,0.39922202825546266
TR00000256,N0058,0.39922202825546266
TR00000256,N0074,0.39922202825546266
TR00000256,N0061,0.39733428955078126
TR00000257,N0021,0.5858464956283569
TR00000257,N0052,0.582609875202179
TR00000257,N0010,0.5775236916542054
TR00000257,N0067,0.5698735475540161
TR00000257,N0006,0.5165433253560747
TR00000257,N0023,0.4017197012901306
TR00000257,N0032,0.4017197012901306
TR00000257,N0066,0.4017197012901306
TR00000257,N0044,0.3873842597007751
TR00000257,N0058,0.3873842597007751
TR00000258,N0073,0.5238473534584045
TR00000258,N0070,0.5002235293388366
TR00000258,N0079,0.48219393014907835
TR00000258,N0014,0.44134873151779175
TR00000258,N0036,0.43618505001068114
TR00000258,N0038,0.42532442808151244
TR00000258,N0081,0.41898196935653687
TR00000258,N0023,0.4013809204101562
TR00000258,N0032,0.4013809204101562
TR00000258,N0066,0.4013809204101562
TR00000259,N0051,0.4867237329483032
TR00000259,N0076,0.45886777639389037
TR00000259,N0041,0.4545127987861633
TR00000259,N0080,0.4410959243774414
TR00000259,N0024,0.4378824234008789
TR00000259,N0054,0.428727650642395
TR00000259,N0007,0.40474562644958495
TR00000259,N0057,0.40474562644958495
TR00000259,N0023,0.40378829240798947
TR00000259,N0032,0.40378829240798947
